	Train_Accuracy	Test_Accuracy	AUC
600	-1	-1	0.9664694280078896
601	-1	-1	0.9575936883629191
602	-1	-1	0.9072978303747534
603	-1	-1	0.9714003944773175
604	-1	-1	0.9696356275303644
605	-1	-1	0.9652631578947368
606	-1	-1	0.9168421052631579
607	-1	-1	0.9263157894736842
608	-1	-1	0.9652631578947368
609	-1	-1	0.9568421052631579
610	-1	-1	0.9585798816568047
611	-1	-1	0.9566074950690334
612	-1	-1	0.9437869822485208
613	-1	-1	0.9260355029585798
614	-1	-1	0.9716599190283401
615	-1	-1	0.928421052631579
616	-1	-1	0.9673684210526317
617	-1	-1	0.9905263157894737
618	-1	-1	0.94
619	-1	-1	0.9547368421052631
620	-1	-1	0.9792899408284024
621	-1	-1	0.9536489151873768
622	-1	-1	0.9447731755424064
623	-1	-1	0.9566074950690335
624	-1	-1	0.9524291497975709
625	-1	-1	0.9221052631578948
626	-1	-1	0.9357894736842105
627	-1	-1	0.9463157894736841
628	-1	-1	0.9789473684210526
629	-1	-1	0.9663157894736842
630	-1	-1	0.8964497041420117
631	-1	-1	0.9723865877712031
632	-1	-1	0.9043392504930966
633	-1	-1	0.9842209072978304
634	-1	-1	0.9038461538461539
635	-1	-1	0.9568421052631579
636	-1	-1	0.9673684210526315
637	-1	-1	0.996842105263158
638	-1	-1	0.9410526315789474
639	-1	-1	0.9294736842105263
640	-1	-1	0.9408284023668638
641	-1	-1	0.9516765285996054
642	-1	-1	0.9299802761341223
643	-1	-1	0.9635627530364372
644	-1	-1	0.9842209072978304
645	-1	-1	0.9126315789473683
646	-1	-1	0.9652631578947368
647	-1	-1	0.8936842105263159
648	-1	-1	0.9473684210526316
649	-1	-1	0.9789473684210526
650	-1	-1	0.9822485207100592
651	-1	-1	0.8974358974358975
652	-1	-1	0.9497041420118343
653	-1	-1	0.9654832347140039
654	-1	-1	0.924089068825911
655	-1	-1	0.9652631578947368
656	-1	-1	0.9378947368421052
657	-1	-1	0.971578947368421
658	-1	-1	0.9442105263157894
659	-1	-1	0.9452631578947369
660	-1	-1	0.9240631163708086
661	-1	-1	0.9664694280078896
662	-1	-1	0.9773175542406312
663	-1	-1	0.9861932938856015
664	-1	-1	0.9635627530364372
665	-1	-1	0.9305263157894736
666	-1	-1	0.9547368421052632
667	-1	-1	0.9589473684210525
668	-1	-1	0.9673684210526317
669	-1	-1	0.9852631578947368
670	-1	-1	0.9546351084812623
671	-1	-1	0.9349112426035504
672	-1	-1	0.9477317554240631
673	-1	-1	0.9930966469428008
674	-1	-1	0.9534412955465587
675	-1	-1	0.9178947368421052
676	-1	-1	0.9442105263157896
677	-1	-1	0.9578947368421052
678	-1	-1	0.9547368421052631
679	-1	-1	0.9926315789473684
680	-1	-1	0.9240631163708087
681	-1	-1	0.9595660749506904
682	-1	-1	0.9497041420118343
683	-1	-1	0.9635627530364372
684	-1	-1	0.9595660749506904
685	-1	-1	0.9589473684210527
686	-1	-1	0.9736842105263157
687	-1	-1	0.96
688	-1	-1	0.9252631578947368
689	-1	-1	0.9410526315789474
690	-1	-1	0.9418145956607495
691	-1	-1	0.9299802761341224
692	-1	-1	0.9822485207100592
693	-1	-1	0.960552268244576
694	-1	-1	0.9676113360323887
695	-1	-1	0.968421052631579
696	-1	-1	0.8505263157894736
697	-1	-1	0.9684210526315788
698	-1	-1	0.9631578947368421
699	-1	-1	0.968421052631579
700	-1	-1	0.97534516765286
701	-1	-1	0.9349112426035503
702	-1	-1	0.9585798816568047
703	-1	-1	0.9595660749506902
704	-1	-1	0.9635627530364372
705	-1	-1	0.9652631578947368
706	-1	-1	0.9273684210526316
707	-1	-1	0.9568421052631579
708	-1	-1	0.9873684210526316
709	-1	-1	0.9852631578947368
710	-1	-1	0.9595660749506904
711	-1	-1	0.9832347140039448
712	-1	-1	0.9398422090729783
713	-1	-1	0.9714003944773175
714	-1	-1	0.9200404858299596
715	-1	-1	0.9547368421052631
716	-1	-1	0.9105263157894736
717	-1	-1	0.9526315789473684
718	-1	-1	0.94
719	-1	-1	0.96
720	-1	-1	0.9871794871794871
721	-1	-1	0.9625246548323472
722	-1	-1	0.9714003944773175
723	-1	-1	0.9477317554240631
724	-1	-1	0.9289940828402368
725	-1	-1	0.9294736842105263
726	-1	-1	0.9589473684210525
727	-1	-1	0.9431578947368421
728	-1	-1	0.9378947368421053
729	-1	-1	0.9810526315789474
730	-1	-1	0.9339250493096647
731	-1	-1	0.9777327935222672
732	-1	-1	0.9201183431952662
733	-1	-1	0.9200404858299596
734	-1	-1	0.9433198380566802
735	-1	-1	0.9336842105263158
736	-1	-1	0.9863157894736843
737	-1	-1	0.9442105263157894
738	-1	-1	0.9621052631578947
739	-1	-1	0.9652631578947368
740	-1	-1	0.960552268244576
741	-1	-1	0.9309664694280079
742	-1	-1	0.8906882591093117
743	-1	-1	0.958502024291498
744	-1	-1	0.9534412955465588
745	-1	-1	0.9515789473684211
746	-1	-1	0.9652631578947368
747	-1	-1	0.9515789473684211
748	-1	-1	0.9621052631578948
749	-1	-1	0.9578947368421054
750	-1	-1	0.9289940828402367
751	-1	-1	0.9723865877712031
752	-1	-1	0.9342105263157895
753	-1	-1	0.9271255060728745
754	-1	-1	0.951417004048583
755	-1	-1	0.9621052631578948
756	-1	-1	0.9452631578947368
757	-1	-1	0.9863157894736843
758	-1	-1	0.9905263157894737
759	-1	-1	0.9863157894736843
760	-1	-1	0.9368836291913215
761	-1	-1	0.9309664694280079
762	-1	-1	0.9615384615384616
763	-1	-1	0.9706477732793521
764	-1	-1	0.9888663967611335
765	-1	-1	0.9621052631578948
766	-1	-1	0.98
767	-1	-1	0.9547368421052631
768	-1	-1	0.9494736842105262
769	-1	-1	0.9536842105263158
770	-1	-1	0.9418145956607495
771	-1	-1	0.9493927125506073
772	-1	-1	0.9132149901380671
773	-1	-1	0.9392712550607288
774	-1	-1	0.9514170040485831
775	-1	-1	0.9768421052631578
776	-1	-1	0.9705263157894737
777	-1	-1	0.911578947368421
778	-1	-1	0.9652631578947369
779	-1	-1	0.9673684210526315
780	-1	-1	0.980276134122288
781	-1	-1	0.9585798816568047
782	-1	-1	0.9554655870445343
783	-1	-1	0.9777327935222673
784	-1	-1	0.9321862348178138
785	-1	-1	0.9494736842105264
786	-1	-1	0.94
787	-1	-1	0.9652631578947368
788	-1	-1	0.9421052631578947
789	-1	-1	0.9821052631578948
790	-1	-1	0.9566074950690335
791	-1	-1	0.9556213017751479
792	-1	-1	0.9554655870445343
793	-1	-1	0.9919028340080972
794	-1	-1	0.9463562753036436
795	-1	-1	0.9526315789473684
796	-1	-1	0.9494736842105264
797	-1	-1	0.968421052631579
798	-1	-1	0.9652631578947368
799	-1	-1	0.9757894736842104
800	-1	-1	0.9378698224852071
801	-1	-1	0.9694280078895463
802	-1	-1	0.9524291497975708
803	-1	-1	0.9534412955465588
804	-1	-1	0.9676113360323887
805	-1	-1	0.8873684210526316
806	-1	-1	0.9494736842105262
807	-1	-1	0.9484210526315789
808	-1	-1	0.9821052631578948
809	-1	-1	0.9621052631578948
810	-1	-1	0.9763313609467457
811	-1	-1	0.9575936883629192
812	-1	-1	0.9635627530364372
813	-1	-1	0.9483805668016194
814	-1	-1	0.9564777327935222
815	-1	-1	0.9084210526315789
816	-1	-1	0.9231578947368422
817	-1	-1	0.9778947368421053
818	-1	-1	0.9178947368421053
819	-1	-1	0.976842105263158
820	-1	-1	0.9467455621301776
821	-1	-1	0.9891518737672584
822	-1	-1	0.965587044534413
823	-1	-1	0.965587044534413
